label,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf
up,0.5201791763305664,0.49986871790002896,0.9852834939956665,0.5314427693684896,0.47830997043185763,0.9572240710258484,0.5053300221761068,0.47949693467881943,0.9680346846580505,0.5469108581542969,0.49520015010127316,0.6580106616020203,0.48480701446533203,0.5010155571831597,0.7470539808273315,0.5617232004801432,0.6087479202835648,0.9497386813163757,0.46952180862426757,0.6157280815972223,0.9648934602737427,0.5910177230834961,0.43023811622902197,0.8788730502128601,0.4320233345031738,0.45970580489547164,0.9092563390731812,0.5627421061197917,0.275995127360026,0.8912635445594788,0.42824153900146483,0.2828258090549045,0.917531430721283,0.5525906880696615,0.9534731264467593,0.7147753834724426,0.4871568997701009,0.9496303982204861,0.7514412999153137,0.5514044443766276,1.0,0.053765613585710526,0.46260083516438805,1.0,0.054947495460510254,0.5901732762654622,1.0,0.007006196770817041,0.5088436126708984,0.9608957926432292,0.006925639230757952
up,0.5123616218566894,0.4853631478768808,0.9867881536483765,0.5244770050048828,0.4635419209798177,0.9636706113815308,0.49776086807250974,0.46421729193793404,0.9700459241867065,0.5432960510253906,0.48141360812717016,0.7061617374420166,0.4797873814900716,0.48125135633680555,0.8103911280632019,0.5684876124064128,0.5970798068576388,0.9804336428642273,0.4573132832845052,0.6200154622395834,0.9724761247634888,0.6583797454833984,0.6266555786132812,0.9103164672851562,0.4560662269592285,0.7457208138925058,0.8765659332275391,0.7631145477294922,0.6174428304036458,0.8814375996589661,0.5661718368530273,0.7379309760199653,0.8552130460739136,0.5639401117960612,0.9351772732204862,0.7494089007377625,0.4862465222676595,0.953033447265625,0.704014003276825,0.5959857304890951,1.0,0.0693245381116867,0.49127731323242185,1.0,0.06084073707461357,0.5992687225341797,1.0,0.009341965429484844,0.5122246106465658,0.9897706208405671,0.008077457547187805
up,0.5095852216084799,0.48486209445529516,0.9865928292274475,0.5217812856038412,0.462816478587963,0.9634717106819153,0.49502363204956057,0.46346867879231773,0.9693469405174255,0.5409547170003255,0.4802740591543692,0.7123817205429077,0.47751601537068683,0.4800628662109375,0.8090425133705139,0.5676715850830079,0.5969204372829862,0.9806026816368103,0.4549397468566895,0.6200847484447338,0.9728724360466003,0.6575124740600586,0.6267258820710359,0.9080582857131958,0.454410457611084,0.7479170057508681,0.8753617405891418,0.7610302607218424,0.6138997395833333,0.879750669002533,0.5673079172770182,0.7386303936993635,0.8541319370269775,0.5630322774251302,0.9368414984809028,0.7403160929679871,0.48512214024861655,0.9541917588975695,0.6957113146781921,0.5912344614664714,1.0,0.068510040640831,0.4904259999593099,1.0,0.06048310548067093,0.5921760559082031,1.0,0.00933615118265152,0.514263916015625,0.9863603379991319,0.008130574598908424
up,0.5079447110493978,0.48485389992042827,0.9866386651992798,0.5200392087300618,0.46279466417100695,0.9631319642066956,0.49331563313802085,0.46334660847981773,0.9692389369010925,0.5390114466349284,0.4802495320638021,0.7093994617462158,0.4755886077880859,0.4799279106987847,0.8089319467544556,0.566314697265625,0.5977962917751736,0.9808562397956848,0.45300827026367185,0.6200314557110822,0.9727722406387329,0.655869992574056,0.6270183987087674,0.9082174897193909,0.453233273824056,0.7470907140661169,0.8743069767951965,0.759193229675293,0.6120572690610533,0.8806047439575195,0.5661000569661458,0.7396627355504919,0.8535854816436768,0.5609228769938152,0.9378397623697917,0.7338405847549438,0.4830314636230469,0.954166101526331,0.6878103613853455,0.5866914749145508,1.0,0.06791979819536209,0.4878027280171712,1.0,0.059526462107896805,0.5865413029988606,1.0,0.009333730675280094,0.5123532295227051,0.9804236518012153,0.008092761039733887
up,0.5073358535766601,0.4835744222005208,0.9867912530899048,0.5190619468688965,0.461482012713397,0.9623053073883057,0.4922848065694173,0.46280636257595487,0.9702408313751221,0.5377307891845703,0.4794287222403067,0.6981083750724792,0.47422393163045246,0.4811677720811632,0.8158047795295715,0.5655188878377279,0.5970372517903646,0.9803038239479065,0.45189599990844725,0.6208409627278646,0.9732730388641357,0.6532117843627929,0.6251322428385416,0.9054911732673645,0.45294535954793297,0.7467190777813947,0.8776320219039917,0.7566336313883464,0.610467529296875,0.877565860748291,0.5634312311808268,0.7390357688621239,0.8563432097434998,0.5598929087320964,0.9383009168836806,0.7275860905647278,0.4816119194030762,0.9549235026041667,0.6862622499465942,0.5874743143717448,1.0,0.06663228571414948,0.4870579719543457,1.0,0.05955173447728157,0.5890626271565755,1.0,0.009265574626624584,0.5118589401245117,0.9761438440393518,0.00815967470407486
up,0.5067944526672363,0.4841088189019097,0.9868707060813904,0.5182822227478028,0.4618189776385272,0.9614677429199219,0.4916842778523763,0.4630626254611545,0.9709240198135376,0.5364538192749023,0.4790860211407697,0.6873324513435364,0.47307281494140624,0.4806837858977141,0.821738064289093,0.5647344589233398,0.5968320493344907,0.9800920486450195,0.4508188247680664,0.6205439814814815,0.9739409685134888,0.6528511047363281,0.6246104487666377,0.9030052423477173,0.45262120564778646,0.7461578369140625,0.8803662657737732,0.7562114715576171,0.6104245786313658,0.8748971819877625,0.5619838078816731,0.7390962953920718,0.8587009310722351,0.5600201288859049,0.9386795609085649,0.7270660996437073,0.48180974324544273,0.9549004448784723,0.6902245879173279,0.5861508051554362,1.0,0.06693772971630096,0.48665943145751955,1.0,0.06085727736353874,0.5871465682983399,1.0,0.009318575263023376,0.5115245819091797,0.9767033329716435,0.008311351761221886
up,0.5061136245727539,0.48442744502314816,0.9869411587715149,0.5176053365071615,0.46188651190863717,0.961605966091156,0.4910381317138672,0.4632562425401476,0.971048891544342,0.5358434677124023,0.47882843017578125,0.6874851584434509,0.47253847122192383,0.4806998923972801,0.8209335207939148,0.5642970403035482,0.5967833342375579,0.9800758361816406,0.4502646764119466,0.6208084671585649,0.9738748073577881,0.6527135848999024,0.6244927300347223,0.9034093022346497,0.4522981643676758,0.7466093840422454,0.8808473348617554,0.755878766377767,0.6087406864872685,0.8756613731384277,0.5611008326212565,0.7392713758680556,0.8593109250068665,0.5592577616373698,0.9386567857530382,0.7285428643226624,0.4807958920796712,0.9549175121166088,0.6919585466384888,0.5861328760782878,1.0,0.06709247827529907,0.4851096471150716,1.0,0.06104525178670883,0.5882069905598958,1.0,0.009283788502216339,0.5095387776692708,0.9778851544415509,0.008282220922410488
up,0.5058052062988281,0.4847533614547164,0.9868478178977966,0.5171177228291829,0.4621084425184462,0.9611527919769287,0.4907225608825684,0.4636986909089265,0.9709185361862183,0.5351587295532226,0.478720940483941,0.6864166855812073,0.4722654660542806,0.4811364067925347,0.8223655223846436,0.5641754150390625,0.5969211154513889,0.980221152305603,0.4498875617980957,0.6215194702148438,0.97409987449646,0.6528612772623698,0.624174725567853,0.902758002281189,0.4520912170410156,0.7473081800672743,0.8803266286849976,0.7560211181640625,0.6077145046657986,0.8745861649513245,0.5605005900065104,0.7396848890516493,0.8583207130432129,0.5588836669921875,0.9380553068938079,0.7283456921577454,0.4806795120239258,0.9543121337890625,0.6920647621154785,0.5844415664672852,1.0,0.06780656427145004,0.4854379653930664,1.0,0.061750248074531555,0.5863580067952474,1.0,0.009369175881147385,0.5106516202290853,0.9779422336154514,0.008371138013899326
up,0.5055155118306478,0.48529815673828125,0.9868565201759338,0.5167527516682943,0.4621366712782118,0.9613596796989441,0.4902801513671875,0.4642306292498553,0.9707863926887512,0.5350326538085938,0.4779493543836806,0.6886414289474487,0.4720051129659017,0.4815789116753472,0.8204730153083801,0.5642491658528646,0.5966786137333623,0.9802542328834534,0.4501217206319173,0.6216483222113716,0.9739891290664673,0.6527649561564127,0.6245488484700521,0.9029411673545837,0.45169677734375,0.7472616125036169,0.8798456192016602,0.7562864303588868,0.6074531272605613,0.8750064373016357,0.5596395492553711,0.739984130859375,0.857965886592865,0.5582046508789062,0.9377252084237558,0.7284442186355591,0.48017730712890627,0.9540178087022569,0.6917991042137146,0.5832043329874674,1.0,0.06796275824308395,0.48505881627400715,1.0,0.061785947531461716,0.5854596455891927,1.0,0.009373669512569904,0.5097424507141113,0.9775830304181135,0.008364771492779255
up,0.5054336865743001,0.48529182716652197,0.9868512749671936,0.5166215896606445,0.4622641951949508,0.9612837433815002,0.49023412068684896,0.46435699462890623,0.9708115458488464,0.534794807434082,0.4782294379340278,0.6879714131355286,0.4719698905944824,0.4818691677517361,0.8207359313964844,0.5640066146850586,0.5965521353262442,0.9801590442657471,0.4501140594482422,0.6218850594979746,0.9740987420082092,0.6522498448689779,0.6247250592267072,0.9026979804039001,0.45154924392700196,0.747806633843316,0.8806302547454834,0.754769770304362,0.6089335123697917,0.8750272393226624,0.5596247355143229,0.7400689019097222,0.8589260578155518,0.5580623626708985,0.9377036765769676,0.7294141054153442,0.4801510810852051,0.9541049533420138,0.6937767863273621,0.5823883692423503,1.0,0.06844009459018707,0.4843815167744954,1.0,0.06238667294383049,0.5837593078613281,1.0,0.00944273266941309,0.5085331916809082,0.9787896050347222,0.008437417447566986
up,0.5057032585144043,0.4858774255823206,0.9869422912597656,0.5171339035034179,0.46261206732855903,0.9622787237167358,0.490545113881429,0.46467369927300345,0.9704809188842773,0.5356616338094076,0.47855919731987845,0.6949145793914795,0.4723689397176107,0.4819655241789641,0.815161943435669,0.5647058486938477,0.5977522108289931,0.9803669452667236,0.4505485534667969,0.6228291829427083,0.9733976125717163,0.6538493474324544,0.6274354157624421,0.9049347043037415,0.4518109321594238,0.7487805401837384,0.8778926134109497,0.7560831069946289,0.6132833975332754,0.8785958886146545,0.5601678212483724,0.740545145670573,0.8579078912734985,0.5583831151326497,0.938372802734375,0.729088544845581,0.48021087646484373,0.9549245198567708,0.6893187165260315,0.5825984319051106,1.0,0.0686117634177208,0.4833705266316732,1.0,0.06153016909956932,0.5842573801676433,1.0,0.009472456760704517,0.5072343826293946,0.9805790653935185,0.008355727419257164
up,0.49883845647176106,0.4929953115957755,0.9860820770263672,0.5116587003072103,0.47365943060980903,0.9621739983558655,0.4862194061279297,0.4736517447012442,0.9664603471755981,0.5295583089192708,0.4919789632161458,0.7307552099227905,0.47112417221069336,0.49240502251519097,0.7265839576721191,0.5485056559244792,0.5996915464048033,0.9659894704818726,0.4537941932678223,0.5952323631004051,0.9773957133293152,0.5759954452514648,0.4330240885416667,0.9201475381851196,0.4236497243245443,0.43210680926287615,0.9421387910842896,0.5633174260457356,0.2790029455114294,0.9025634527206421,0.4308812141418457,0.27687030368381077,0.9211022257804871,0.5431819915771484,0.9453013102213542,0.8671426773071289,0.47039194107055665,0.9371065492983217,0.8804455399513245,0.5614473978678386,1.0,0.11476850509643555,0.4217562675476074,1.0,0.12076511979103088,0.6208279291788737,1.0,0.014268566854298115,0.45879926681518557,0.9793911404079861,0.01526057068258524
up,0.4980175018310547,0.492524097583912,0.9860833287239075,0.5100745519002279,0.4725848727756076,0.9599711298942566,0.4848980267842611,0.47307400173611114,0.9680127501487732,0.5279403686523437,0.48963662606698494,0.7229053378105164,0.4698620796203613,0.49274246780960645,0.7337172031402588,0.5495283762613933,0.604486083984375,0.9622801542282104,0.4538158734639486,0.6016827053493924,0.9755287766456604,0.5786957422892253,0.43395021226671004,0.9030055999755859,0.4259744644165039,0.4375314500596788,0.9365420341491699,0.5602764129638672,0.27736892700195315,0.8857348561286926,0.4246691068013509,0.2792512681749132,0.9157446026802063,0.5405682881673177,0.9515868010344328,0.8255213499069214,0.46920607884724935,0.9412936740451389,0.8522647023200989,0.554513422648112,1.0,0.08731578290462494,0.4250019073486328,1.0,0.09431682527065277,0.6131486892700195,1.0,0.010972977615892887,0.46636584599812825,0.9711328577112268,0.011754483915865421
up,0.4977724075317383,0.4926350911458333,0.9861921668052673,0.5100403149922689,0.4733327512387876,0.9600182771682739,0.4846994717915853,0.4733999464246962,0.9683892726898193,0.5278784751892089,0.49212256537543403,0.7218209505081177,0.4695100784301758,0.4942058421947338,0.735455334186554,0.5492733637491862,0.6086987530743634,0.9614803194999695,0.453416633605957,0.605318366156684,0.9756186008453369,0.5792930603027344,0.4361898916739005,0.9005631804466248,0.4262422561645508,0.43814476860894097,0.9370337128639221,0.5598197937011719,0.27949789541739006,0.8859754800796509,0.42461185455322265,0.27827736183449076,0.9177424907684326,0.5404987335205078,0.9519522207754629,0.8222482800483704,0.4695027669270833,0.9416697184244792,0.8512175679206848,0.5528457005818684,1.0,0.08800947666168213,0.424802303314209,1.0,0.09636568278074265,0.6098928451538086,1.0,0.011117341928184032,0.46665563583374026,0.9750289351851852,0.012005789205431938
up,0.4984522819519043,0.4934550532588252,0.986155092716217,0.5108250617980957,0.47457620126229744,0.960261344909668,0.48550872802734374,0.4740572894061053,0.967671275138855,0.528471851348877,0.49399340594256363,0.7243311405181885,0.4701192855834961,0.4948520801685475,0.7306519746780396,0.5490415573120118,0.6103100246853299,0.9631004929542542,0.45348176956176756,0.6067654079861111,0.975271999835968,0.5784749984741211,0.43789893256293405,0.9057855606079102,0.42630796432495116,0.44144857901114004,0.9356571435928345,0.5605461120605468,0.28015464500144677,0.8900865912437439,0.4228029251098633,0.27913083676938655,0.9163713455200195,0.5398019790649414,0.9529196280020255,0.8280623555183411,0.46907501220703124,0.9424969708478009,0.8522462844848633,0.5526068369547527,1.0,0.08980543911457062,0.4248127301534017,1.0,0.0954563170671463,0.6088008244832357,1.0,0.011104447767138481,0.4660837173461914,0.977490234375,0.011737965978682041
up,0.49961493810017904,0.4945307413736979,0.9861976504325867,0.5116112709045411,0.47515750461154516,0.959378719329834,0.4867714246114095,0.474835205078125,0.9680507779121399,0.5285683631896972,0.49346596046730323,0.7159194946289062,0.47121715545654297,0.494775390625,0.7366420030593872,0.5495518366495769,0.6113265991210938,0.9631580710411072,0.45397742589314777,0.6080317179361979,0.9756086468696594,0.5802266438802083,0.4391828183774595,0.9044561386108398,0.4260674794514974,0.4431215356897425,0.935798704624176,0.5621139526367187,0.27833576908818,0.889400064945221,0.422126038869222,0.2791572570800781,0.9170624613761902,0.5400905609130859,0.9534837510850694,0.8224003911018372,0.4699098587036133,0.9431343926323785,0.8479892611503601,0.5519729614257812,1.0,0.08916274458169937,0.4265049934387207,1.0,0.09520649164915085,0.6085086186726888,1.0,0.01119884755462408,0.4684756596883138,0.973687744140625,0.011872191913425922
up,0.5004188855489095,0.49606973153573497,0.986201822757721,0.5122005780537923,0.47592694317853007,0.9587132930755615,0.4873873074849447,0.4760160658094618,0.9683324694633484,0.5288392384847005,0.4925649572301794,0.7080712914466858,0.4711291313171387,0.4948010479962384,0.7396506667137146,0.5500370025634765,0.6093139083297164,0.9639568328857422,0.45382080078125,0.605831457067419,0.9753620624542236,0.5820016860961914,0.44275478786892364,0.9054949283599854,0.4259578069051107,0.444895256890191,0.934592068195343,0.5634090423583984,0.27631118209273725,0.8893234133720398,0.4211331685384115,0.27892441926179107,0.9153105616569519,0.5396734873453776,0.9512871636284722,0.820911169052124,0.46902122497558596,0.9408569901077836,0.8447589874267578,0.552370262145996,1.0,0.08894579112529755,0.4272963841756185,1.0,0.09384333342313766,0.6093927383422851,1.0,0.011109736748039722,0.4690312385559082,0.9715138753255208,0.011657487601041794
up,0.5022945404052734,0.4969773469147859,0.9861838221549988,0.5134758949279785,0.4769900851779514,0.9571771025657654,0.4893251736958822,0.47698013870804395,0.9688950181007385,0.5288583119710286,0.49348285816333914,0.6898344159126282,0.4722086270650228,0.4955929791485822,0.7493100166320801,0.5502912521362304,0.609766529224537,0.9639194011688232,0.45401926040649415,0.6073949743200231,0.9756224751472473,0.5835960388183594,0.44377384892216437,0.9050204157829285,0.4251120567321777,0.44813079833984376,0.9350492358207703,0.5652921040852864,0.280027742739077,0.888570249080658,0.42008380889892577,0.28044521190502025,0.9163087606430054,0.5413735071818034,0.9499295835141782,0.8204238414764404,0.47088225682576496,0.9402218288845486,0.8445488214492798,0.5541842778523763,1.0,0.08910355716943741,0.42907641728719076,1.0,0.09397761523723602,0.6098134994506836,1.0,0.011154154315590858,0.46905558904012046,0.9687096489800348,0.011679225601255894
